14.2560 	 -7.310759e+02 	 2.507094e+01 	 -7.060050e+02 
14.2570 	 -7.310494e+02 	 2.504498e+01 	 -7.060044e+02 
14.2580 	 -7.310416e+02 	 2.503719e+01 	 -7.060045e+02 
14.2590 	 -7.310531e+02 	 2.504880e+01 	 -7.060043e+02 
14.2600 	 -7.310847e+02 	 2.508069e+01 	 -7.060040e+02 
14.2610 	 -7.311368e+02 	 2.513326e+01 	 -7.060035e+02 
14.2620 	 -7.312103e+02 	 2.520641e+01 	 -7.060039e+02 
14.2630 	 -7.313041e+02 	 2.529950e+01 	 -7.060045e+02 
14.2640 	 -7.314170e+02 	 2.541137e+01 	 -7.060057e+02 
14.2650 	 -7.315463e+02 	 2.554038e+01 	 -7.060059e+02 
14.2660 	 -7.316897e+02 	 2.568453e+01 	 -7.060052e+02 
14.2670 	 -7.318480e+02 	 2.584153e+01 	 -7.060065e+02 
14.2680 	 -7.320167e+02 	 2.600888e+01 	 -7.060079e+02 
14.2690 	 -7.321926e+02 	 2.618396e+01 	 -7.060086e+02 
14.2700 	 -7.323741e+02 	 2.636408e+01 	 -7.060100e+02 
14.2710 	 -7.325581e+02 	 2.654656e+01 	 -7.060115e+02 
14.2720 	 -7.327398e+02 	 2.672876e+01 	 -7.060110e+02 
14.2730 	 -7.329193e+02 	 2.690813e+01 	 -7.060111e+02 
14.2740 	 -7.330932e+02 	 2.708217e+01 	 -7.060111e+02 
14.2750 	 -7.332595e+02 	 2.724848e+01 	 -7.060110e+02 
14.2760 	 -7.334156e+02 	 2.740474e+01 	 -7.060109e+02 
14.2770 	 -7.335603e+02 	 2.754876e+01 	 -7.060115e+02 
14.2780 	 -7.336895e+02 	 2.767844e+01 	 -7.060111e+02 
14.2790 	 -7.338033e+02 	 2.779171e+01 	 -7.060116e+02 
14.2800 	 -7.338988e+02 	 2.788666e+01 	 -7.060121e+02 
14.2810 	 -7.339732e+02 	 2.796170e+01 	 -7.060115e+02 
14.2820 	 -7.340258e+02 	 2.801563e+01 	 -7.060101e+02 
14.2830 	 -7.340576e+02 	 2.804759e+01 	 -7.060100e+02 
14.2840 	 -7.340676e+02 	 2.805700e+01 	 -7.060106e+02 
14.2850 	 -7.340523e+02 	 2.804369e+01 	 -7.060086e+02 
14.2860 	 -7.340187e+02 	 2.800790e+01 	 -7.060108e+02 
14.2870 	 -7.339614e+02 	 2.795013e+01 	 -7.060113e+02 
14.2880 	 -7.338818e+02 	 2.787112e+01 	 -7.060107e+02 
14.2890 	 -7.337814e+02 	 2.777199e+01 	 -7.060094e+02 
14.2900 	 -7.336633e+02 	 2.765425e+01 	 -7.060090e+02 
14.2910 	 -7.335283e+02 	 2.751980e+01 	 -7.060085e+02 
14.2920 	 -7.333796e+02 	 2.737096e+01 	 -7.060086e+02 
14.2930 	 -7.332176e+02 	 2.721037e+01 	 -7.060072e+02 
14.2940 	 -7.330476e+02 	 2.704093e+01 	 -7.060066e+02 
14.2950 	 -7.328731e+02 	 2.686580e+01 	 -7.060073e+02 
14.2960 	 -7.326957e+02 	 2.668826e+01 	 -7.060074e+02 
14.2970 	 -7.325178e+02 	 2.651148e+01 	 -7.060064e+02 
14.2980 	 -7.323429e+02 	 2.633848e+01 	 -7.060044e+02 
14.2990 	 -7.321759e+02 	 2.617216e+01 	 -7.060037e+02 
14.3000 	 -7.320206e+02 	 2.601521e+01 	 -7.060054e+02 
14.3010 	 -7.318728e+02 	 2.586995e+01 	 -7.060028e+02 
14.3020 	 -7.317415e+02 	 2.573825e+01 	 -7.060033e+02 
14.3030 	 -7.316238e+02 	 2.562147e+01 	 -7.060024e+02 
14.3040 	 -7.315225e+02 	 2.552045e+01 	 -7.060020e+02 
14.3050 	 -7.314367e+02 	 2.543550e+01 	 -7.060012e+02 
14.3060 	 -7.313684e+02 	 2.536633e+01 	 -7.060021e+02 
14.3070 	 -7.313119e+02 	 2.531209e+01 	 -7.059998e+02 
14.3080 	 -7.312722e+02 	 2.527139e+01 	 -7.060008e+02 
14.3090 	 -7.312442e+02 	 2.524248e+01 	 -7.060017e+02 
14.3100 	 -7.312229e+02 	 2.522337e+01 	 -7.059996e+02 
14.3110 	 -7.312107e+02 	 2.521197e+01 	 -7.059988e+02 
14.3120 	 -7.312064e+02 	 2.520610e+01 	 -7.060003e+02 
14.3130 	 -7.312058e+02 	 2.520347e+01 	 -7.060023e+02 
14.3140 	 -7.312046e+02 	 2.520190e+01 	 -7.060027e+02 
14.3150 	 -7.312025e+02 	 2.519934e+01 	 -7.060032e+02 
14.3160 	 -7.311976e+02 	 2.519387e+01 	 -7.060037e+02 
14.3170 	 -7.311873e+02 	 2.518379e+01 	 -7.060035e+02 
14.3180 	 -7.311706e+02 	 2.516767e+01 	 -7.060030e+02 
14.3190 	 -7.311462e+02 	 2.514444e+01 	 -7.060018e+02 
14.3200 	 -7.311138e+02 	 2.511340e+01 	 -7.060004e+02 
14.3210 	 -7.310749e+02 	 2.507418e+01 	 -7.060007e+02 
14.3220 	 -7.310276e+02 	 2.502679e+01 	 -7.060008e+02 
14.3230 	 -7.309726e+02 	 2.497163e+01 	 -7.060010e+02 
14.3240 	 -7.309095e+02 	 2.490950e+01 	 -7.060000e+02 
14.3250 	 -7.308419e+02 	 2.484159e+01 	 -7.060003e+02 
14.3260 	 -7.307699e+02 	 2.476934e+01 	 -7.060006e+02 
14.3270 	 -7.306960e+02 	 2.469428e+01 	 -7.060017e+02 
14.3280 	 -7.306199e+02 	 2.461797e+01 	 -7.060020e+02 
14.3290 	 -7.305440e+02 	 2.454206e+01 	 -7.060019e+02 
14.3300 	 -7.304682e+02 	 2.446828e+01 	 -7.059999e+02 
14.3310 	 -7.303984e+02 	 2.439845e+01 	 -7.059999e+02 
14.3320 	 -7.303337e+02 	 2.433435e+01 	 -7.059993e+02 
14.3330 	 -7.302765e+02 	 2.427757e+01 	 -7.059990e+02 
14.3340 	 -7.302278e+02 	 2.422942e+01 	 -7.059984e+02 
14.3350 	 -7.301899e+02 	 2.419098e+01 	 -7.059989e+02 
14.3360 	 -7.301625e+02 	 2.416313e+01 	 -7.059994e+02 
14.3370 	 -7.301436e+02 	 2.414664e+01 	 -7.059970e+02 
14.3380 	 -7.301395e+02 	 2.414210e+01 	 -7.059974e+02 
14.3390 	 -7.301474e+02 	 2.414983e+01 	 -7.059976e+02 
14.3400 	 -7.301678e+02 	 2.416990e+01 	 -7.059979e+02 
14.3410 	 -7.302002e+02 	 2.420213e+01 	 -7.059981e+02 
14.3420 	 -7.302426e+02 	 2.424612e+01 	 -7.059965e+02 
14.3430 	 -7.302978e+02 	 2.430131e+01 	 -7.059965e+02 
14.3440 	 -7.303632e+02 	 2.436685e+01 	 -7.059964e+02 
14.3450 	 -7.304378e+02 	 2.444167e+01 	 -7.059961e+02 
14.3460 	 -7.305190e+02 	 2.452458e+01 	 -7.059945e+02 
14.3470 	 -7.306110e+02 	 2.461431e+01 	 -7.059967e+02 
14.3480 	 -7.307055e+02 	 2.470959e+01 	 -7.059960e+02 
14.3490 	 -7.308068e+02 	 2.480916e+01 	 -7.059976e+02 
14.3500 	 -7.309085e+02 	 2.491189e+01 	 -7.059966e+02 
14.3510 	 -7.310132e+02 	 2.501671e+01 	 -7.059965e+02 
14.3520 	 -7.311210e+02 	 2.512258e+01 	 -7.059984e+02 
14.3530 	 -7.312265e+02 	 2.522855e+01 	 -7.059980e+02 
14.3540 	 -7.313317e+02 	 2.533378e+01 	 -7.059979e+02 
14.3550 	 -7.314355e+02 	 2.543765e+01 	 -7.059979e+02 
14.3560 	 -7.315364e+02 	 2.553972e+01 	 -7.059967e+02 
14.3570 	 -7.316373e+02 	 2.563971e+01 	 -7.059976e+02 
14.3580 	 -7.317338e+02 	 2.573757e+01 	 -7.059962e+02 
14.3590 	 -7.318303e+02 	 2.583350e+01 	 -7.059968e+02 
14.3600 	 -7.319239e+02 	 2.592788e+01 	 -7.059960e+02 
14.3610 	 -7.320176e+02 	 2.602114e+01 	 -7.059965e+02 
14.3620 	 -7.321103e+02 	 2.611370e+01 	 -7.059966e+02 
14.3630 	 -7.322017e+02 	 2.620595e+01 	 -7.059957e+02 
14.3640 	 -7.322950e+02 	 2.629825e+01 	 -7.059968e+02 
14.3650 	 -7.323865e+02 	 2.639081e+01 	 -7.059957e+02 
14.3660 	 -7.324790e+02 	 2.648373e+01 	 -7.059953e+02 
14.3670 	 -7.325723e+02 	 2.657684e+01 	 -7.059955e+02 
14.3680 	 -7.326647e+02 	 2.666978e+01 	 -7.059949e+02 
14.3690 	 -7.327569e+02 	 2.676202e+01 	 -7.059949e+02 
14.3700 	 -7.328478e+02 	 2.685281e+01 	 -7.059949e+02 
14.3710 	 -7.329350e+02 	 2.694116e+01 	 -7.059939e+02 
14.3720 	 -7.330200e+02 	 2.702586e+01 	 -7.059942e+02 
14.3730 	 -7.331017e+02 	 2.710563e+01 	 -7.059961e+02 
14.3740 	 -7.331759e+02 	 2.717910e+01 	 -7.059968e+02 
14.3750 	 -7.332410e+02 	 2.724502e+01 	 -7.059960e+02 
14.3760 	 -7.332987e+02 	 2.730213e+01 	 -7.059966e+02 
14.3770 	 -7.333463e+02 	 2.734920e+01 	 -7.059971e+02 
14.3780 	 -7.333824e+02 	 2.738522e+01 	 -7.059971e+02 
14.3790 	 -7.334074e+02 	 2.740933e+01 	 -7.059981e+02 
14.3800 	 -7.334197e+02 	 2.742091e+01 	 -7.059987e+02 
14.3810 	 -7.334160e+02 	 2.741963e+01 	 -7.059964e+02 
14.3820 	 -7.334006e+02 	 2.740538e+01 	 -7.059952e+02 
14.3830 	 -7.333733e+02 	 2.737822e+01 	 -7.059951e+02 
14.3840 	 -7.333332e+02 	 2.733838e+01 	 -7.059948e+02 
14.3850 	 -7.332808e+02 	 2.728627e+01 	 -7.059945e+02 
14.3860 	 -7.332161e+02 	 2.722253e+01 	 -7.059936e+02 
14.3870 	 -7.331423e+02 	 2.714798e+01 	 -7.059943e+02 
14.3880 	 -7.330604e+02 	 2.706366e+01 	 -7.059967e+02 
14.3890 	 -7.329666e+02 	 2.697081e+01 	 -7.059958e+02 
14.3900 	 -7.328664e+02 	 2.687088e+01 	 -7.059956e+02 
14.3910 	 -7.327598e+02 	 2.676548e+01 	 -7.059944e+02 
14.3920 	 -7.326512e+02 	 2.665639e+01 	 -7.059948e+02 
14.3930 	 -7.325398e+02 	 2.654555e+01 	 -7.059942e+02 
14.3940 	 -7.324284e+02 	 2.643499e+01 	 -7.059934e+02 
14.3950 	 -7.323215e+02 	 2.632672e+01 	 -7.059948e+02 
14.3960 	 -7.322159e+02 	 2.622267e+01 	 -7.059932e+02 
14.3970 	 -7.321178e+02 	 2.612475e+01 	 -7.059931e+02 
14.3980 	 -7.320282e+02 	 2.603475e+01 	 -7.059935e+02 
14.3990 	 -7.319494e+02 	 2.595435e+01 	 -7.059951e+02 
14.4000 	 -7.318818e+02 	 2.588504e+01 	 -7.059968e+02 
14.4010 	 -7.318242e+02 	 2.582809e+01 	 -7.059961e+02 
14.4020 	 -7.317811e+02 	 2.578455e+01 	 -7.059965e+02 
14.4030 	 -7.317531e+02 	 2.575516e+01 	 -7.059980e+02 
14.4040 	 -7.317386e+02 	 2.574034e+01 	 -7.059982e+02 
14.4050 	 -7.317382e+02 	 2.574019e+01 	 -7.059980e+02 
14.4060 	 -7.317527e+02 	 2.575441e+01 	 -7.059983e+02 
14.4070 	 -7.317805e+02 	 2.578230e+01 	 -7.059982e+02 
14.4080 	 -7.318226e+02 	 2.582282e+01 	 -7.059998e+02 
14.4090 	 -7.318756e+02 	 2.587457e+01 	 -7.060010e+02 
14.4100 	 -7.319360e+02 	 2.593588e+01 	 -7.060001e+02 
14.4110 	 -7.320038e+02 	 2.600473e+01 	 -7.059990e+02 
14.4120 	 -7.320776e+02 	 2.607888e+01 	 -7.059987e+02 
14.4130 	 -7.321535e+02 	 2.615593e+01 	 -7.059975e+02 
14.4140 	 -7.322307e+02 	 2.623340e+01 	 -7.059973e+02 
14.4150 	 -7.323062e+02 	 2.630876e+01 	 -7.059974e+02 
14.4160 	 -7.323784e+02 	 2.637958e+01 	 -7.059988e+02 
14.4170 	 -7.324421e+02 	 2.644359e+01 	 -7.059985e+02 
14.4180 	 -7.324983e+02 	 2.649876e+01 	 -7.059995e+02 
14.4190 	 -7.325442e+02 	 2.654335e+01 	 -7.060009e+02 
14.4200 	 -7.325767e+02 	 2.657585e+01 	 -7.060009e+02 
14.4210 	 -7.325962e+02 	 2.659507e+01 	 -7.060012e+02 
14.4220 	 -7.326034e+02 	 2.660009e+01 	 -7.060033e+02 
14.4230 	 -7.325942e+02 	 2.659033e+01 	 -7.060039e+02 
14.4240 	 -7.325703e+02 	 2.656551e+01 	 -7.060048e+02 
14.4250 	 -7.325311e+02 	 2.652563e+01 	 -7.060054e+02 
14.4260 	 -7.324762e+02 	 2.647100e+01 	 -7.060052e+02 
14.4270 	 -7.324074e+02 	 2.640215e+01 	 -7.060053e+02 
14.4280 	 -7.323236e+02 	 2.631979e+01 	 -7.060038e+02 
14.4290 	 -7.322301e+02 	 2.622490e+01 	 -7.060052e+02 
14.4300 	 -7.321235e+02 	 2.611869e+01 	 -7.060048e+02 
14.4310 	 -7.320067e+02 	 2.600254e+01 	 -7.060042e+02 
14.4320 	 -7.318814e+02 	 2.587791e+01 	 -7.060035e+02 
14.4330 	 -7.317504e+02 	 2.574627e+01 	 -7.060041e+02 
14.4340 	 -7.316114e+02 	 2.560906e+01 	 -7.060023e+02 
14.4350 	 -7.314691e+02 	 2.546760e+01 	 -7.060015e+02 
14.4360 	 -7.313245e+02 	 2.532324e+01 	 -7.060012e+02 
14.4370 	 -7.311764e+02 	 2.517735e+01 	 -7.059991e+02 
14.4380 	 -7.310308e+02 	 2.503125e+01 	 -7.059995e+02 
14.4390 	 -7.308872e+02 	 2.488622e+01 	 -7.060009e+02 
14.4400 	 -7.307458e+02 	 2.474344e+01 	 -7.060023e+02 
14.4410 	 -7.306059e+02 	 2.460392e+01 	 -7.060020e+02 
14.4420 	 -7.304710e+02 	 2.446850e+01 	 -7.060025e+02 
14.4430 	 -7.303401e+02 	 2.433784e+01 	 -7.060023e+02 
14.4440 	 -7.302145e+02 	 2.421251e+01 	 -7.060020e+02 
14.4450 	 -7.300939e+02 	 2.409299e+01 	 -7.060010e+02 
14.4460 	 -7.299800e+02 	 2.397965e+01 	 -7.060003e+02 
14.4470 	 -7.298730e+02 	 2.387286e+01 	 -7.060001e+02 
14.4480 	 -7.297727e+02 	 2.377297e+01 	 -7.059998e+02 
14.4490 	 -7.296791e+02 	 2.368030e+01 	 -7.059988e+02 
14.4500 	 -7.295930e+02 	 2.359511e+01 	 -7.059979e+02 
14.4510 	 -7.295143e+02 	 2.351763e+01 	 -7.059967e+02 
14.4520 	 -7.294453e+02 	 2.344811e+01 	 -7.059971e+02 
14.4530 	 -7.293836e+02 	 2.338680e+01 	 -7.059968e+02 
14.4540 	 -7.293304e+02 	 2.333389e+01 	 -7.059966e+02 
14.4550 	 -7.292864e+02 	 2.328951e+01 	 -7.059969e+02 
14.4560 	 -7.292516e+02 	 2.325377e+01 	 -7.059979e+02 
14.4570 	 -7.292242e+02 	 2.322672e+01 	 -7.059975e+02 
14.4580 	 -7.292057e+02 	 2.320844e+01 	 -7.059973e+02 
14.4590 	 -7.291966e+02 	 2.319906e+01 	 -7.059975e+02 
14.4600 	 -7.291968e+02 	 2.319870e+01 	 -7.059981e+02 
14.4610 	 -7.292054e+02 	 2.320750e+01 	 -7.059979e+02 
14.4620 	 -7.292239e+02 	 2.322562e+01 	 -7.059983e+02 
14.4630 	 -7.292526e+02 	 2.325318e+01 	 -7.059995e+02 
14.4640 	 -7.292895e+02 	 2.329018e+01 	 -7.059993e+02 
14.4650 	 -7.293351e+02 	 2.333661e+01 	 -7.059985e+02 
14.4660 	 -7.293904e+02 	 2.339234e+01 	 -7.059980e+02 
14.4670 	 -7.294550e+02 	 2.345724e+01 	 -7.059978e+02 
14.4680 	 -7.295280e+02 	 2.353106e+01 	 -7.059970e+02 
14.4690 	 -7.296107e+02 	 2.361348e+01 	 -7.059972e+02 
14.4700 	 -7.297012e+02 	 2.370401e+01 	 -7.059972e+02 
14.4710 	 -7.297982e+02 	 2.380197e+01 	 -7.059963e+02 
14.4720 	 -7.299023e+02 	 2.390652e+01 	 -7.059958e+02 
14.4730 	 -7.300128e+02 	 2.401673e+01 	 -7.059961e+02 
14.4740 	 -7.301275e+02 	 2.413166e+01 	 -7.059958e+02 
14.4750 	 -7.302462e+02 	 2.425033e+01 	 -7.059959e+02 
14.4760 	 -7.303676e+02 	 2.437186e+01 	 -7.059957e+02 
14.4770 	 -7.304907e+02 	 2.449543e+01 	 -7.059953e+02 
14.4780 	 -7.306163e+02 	 2.462025e+01 	 -7.059960e+02 
14.4790 	 -7.307422e+02 	 2.474554e+01 	 -7.059967e+02 
14.4800 	 -7.308675e+02 	 2.487068e+01 	 -7.059968e+02 
14.4810 	 -7.309910e+02 	 2.499509e+01 	 -7.059959e+02 
14.4820 	 -7.311158e+02 	 2.511818e+01 	 -7.059976e+02 
14.4830 	 -7.312381e+02 	 2.523924e+01 	 -7.059989e+02 
14.4840 	 -7.313572e+02 	 2.535741e+01 	 -7.059998e+02 
14.4850 	 -7.314706e+02 	 2.547164e+01 	 -7.059989e+02 
14.4860 	 -7.315804e+02 	 2.558088e+01 	 -7.059995e+02 
14.4870 	 -7.316839e+02 	 2.568405e+01 	 -7.059999e+02 
14.4880 	 -7.317799e+02 	 2.578013e+01 	 -7.059997e+02 
14.4890 	 -7.318677e+02 	 2.586814e+01 	 -7.059995e+02 
14.4900 	 -7.319469e+02 	 2.594722e+01 	 -7.059997e+02 
14.4910 	 -7.320147e+02 	 2.601660e+01 	 -7.059981e+02 
14.4920 	 -7.320738e+02 	 2.607565e+01 	 -7.059982e+02 
14.4930 	 -7.321229e+02 	 2.612389e+01 	 -7.059990e+02 
14.4940 	 -7.321602e+02 	 2.616106e+01 	 -7.059991e+02 
14.4950 	 -7.321866e+02 	 2.618705e+01 	 -7.059995e+02 
14.4960 	 -7.322010e+02 	 2.620182e+01 	 -7.059991e+02 
14.4970 	 -7.322046e+02 	 2.620545e+01 	 -7.059991e+02 
14.4980 	 -7.321954e+02 	 2.619813e+01 	 -7.059973e+02 
14.4990 	 -7.321793e+02 	 2.618016e+01 	 -7.059991e+02 
14.5000 	 -7.321507e+02 	 2.615196e+01 	 -7.059988e+02 
14.5010 	 -7.321135e+02 	 2.611405e+01 	 -7.059994e+02 
14.5020 	 -7.320676e+02 	 2.606702e+01 	 -7.060006e+02 
14.5030 	 -7.320138e+02 	 2.601151e+01 	 -7.060023e+02 
14.5040 	 -7.319493e+02 	 2.594823e+01 	 -7.060011e+02 
14.5050 	 -7.318808e+02 	 2.587793e+01 	 -7.060029e+02 
14.5060 	 -7.318040e+02 	 2.580131e+01 	 -7.060027e+02 
14.5070 	 -7.317221e+02 	 2.571905e+01 	 -7.060031e+02 
14.5080 	 -7.316353e+02 	 2.563181e+01 	 -7.060035e+02 
14.5090 	 -7.315428e+02 	 2.554028e+01 	 -7.060026e+02 
14.5100 	 -7.314473e+02 	 2.544514e+01 	 -7.060022e+02 
14.5110 	 -7.313495e+02 	 2.534703e+01 	 -7.060024e+02 
14.5120 	 -7.312492e+02 	 2.524659e+01 	 -7.060027e+02 
14.5130 	 -7.311492e+02 	 2.514455e+01 	 -7.060046e+02 
14.5140 	 -7.310466e+02 	 2.504177e+01 	 -7.060048e+02 
14.5150 	 -7.309446e+02 	 2.493924e+01 	 -7.060054e+02 
14.5160 	 -7.308441e+02 	 2.483790e+01 	 -7.060062e+02 
14.5170 	 -7.307458e+02 	 2.473871e+01 	 -7.060071e+02 
14.5180 	 -7.306495e+02 	 2.464260e+01 	 -7.060069e+02 
14.5190 	 -7.305589e+02 	 2.455059e+01 	 -7.060083e+02 
14.5200 	 -7.304724e+02 	 2.446370e+01 	 -7.060087e+02 
14.5210 	 -7.303918e+02 	 2.438293e+01 	 -7.060088e+02 
14.5220 	 -7.303179e+02 	 2.430928e+01 	 -7.060086e+02 
14.5230 	 -7.302521e+02 	 2.424365e+01 	 -7.060085e+02 
14.5240 	 -7.301956e+02 	 2.418684e+01 	 -7.060088e+02 
14.5250 	 -7.301489e+02 	 2.413950e+01 	 -7.060094e+02 
14.5260 	 -7.301107e+02 	 2.410208e+01 	 -7.060086e+02 
14.5270 	 -7.300840e+02 	 2.407481e+01 	 -7.060091e+02 
14.5280 	 -7.300649e+02 	 2.405766e+01 	 -7.060072e+02 
14.5290 	 -7.300578e+02 	 2.405037e+01 	 -7.060075e+02 
14.5300 	 -7.300573e+02 	 2.405260e+01 	 -7.060047e+02 
14.5310 	 -7.300693e+02 	 2.406386e+01 	 -7.060054e+02 
14.5320 	 -7.300888e+02 	 2.408356e+01 	 -7.060052e+02 
14.5330 	 -7.301148e+02 	 2.411102e+01 	 -7.060038e+02 
14.5340 	 -7.301489e+02 	 2.414546e+01 	 -7.060035e+02 
14.5350 	 -7.301880e+02 	 2.418616e+01 	 -7.060018e+02 
14.5360 	 -7.302342e+02 	 2.423246e+01 	 -7.060017e+02 
14.5370 	 -7.302841e+02 	 2.428379e+01 	 -7.060003e+02 
14.5380 	 -7.303397e+02 	 2.433954e+01 	 -7.060002e+02 
14.5390 	 -7.304006e+02 	 2.439920e+01 	 -7.060014e+02 
14.5400 	 -7.304646e+02 	 2.446253e+01 	 -7.060021e+02 
14.5410 	 -7.305316e+02 	 2.452947e+01 	 -7.060021e+02 
14.5420 	 -7.306022e+02 	 2.460010e+01 	 -7.060021e+02 
14.5430 	 -7.306753e+02 	 2.467461e+01 	 -7.060007e+02 
14.5440 	 -7.307527e+02 	 2.475338e+01 	 -7.059993e+02 
14.5450 	 -7.308363e+02 	 2.483685e+01 	 -7.059994e+02 
14.5460 	 -7.309250e+02 	 2.492553e+01 	 -7.059994e+02 
14.5470 	 -7.310193e+02 	 2.501990e+01 	 -7.059994e+02 
14.5480 	 -7.311187e+02 	 2.512035e+01 	 -7.059984e+02 
14.5490 	 -7.312261e+02 	 2.522709e+01 	 -7.059990e+02 
14.5500 	 -7.313373e+02 	 2.534016e+01 	 -7.059971e+02 
14.5510 	 -7.314570e+02 	 2.545925e+01 	 -7.059977e+02 
14.5520 	 -7.315829e+02 	 2.558369e+01 	 -7.059993e+02 
14.5530 	 -7.317110e+02 	 2.571243e+01 	 -7.059986e+02 
14.5540 	 -7.318416e+02 	 2.584416e+01 	 -7.059974e+02 
14.5550 	 -7.319741e+02 	 2.597736e+01 	 -7.059967e+02 
14.5560 	 -7.321067e+02 	 2.611033e+01 	 -7.059963e+02 
14.5570 	 -7.322389e+02 	 2.624123e+01 	 -7.059977e+02 
14.5580 	 -7.323658e+02 	 2.636820e+01 	 -7.059976e+02 
14.5590 	 -7.324875e+02 	 2.648943e+01 	 -7.059981e+02 
14.5600 	 -7.326026e+02 	 2.660309e+01 	 -7.059995e+02 
14.5610 	 -7.327078e+02 	 2.670736e+01 	 -7.060005e+02 
14.5620 	 -7.327995e+02 	 2.680037e+01 	 -7.059991e+02 
14.5630 	 -7.328796e+02 	 2.688032e+01 	 -7.059993e+02 
14.5640 	 -7.329463e+02 	 2.694557e+01 	 -7.060007e+02 
14.5650 	 -7.329944e+02 	 2.699467e+01 	 -7.059997e+02 
14.5660 	 -7.330251e+02 	 2.702638e+01 	 -7.059988e+02 
14.5670 	 -7.330390e+02 	 2.703966e+01 	 -7.059994e+02 
14.5680 	 -7.330333e+02 	 2.703376e+01 	 -7.059996e+02 
14.5690 	 -7.330064e+02 	 2.700834e+01 	 -7.059981e+02 
14.5700 	 -7.329605e+02 	 2.696346e+01 	 -7.059970e+02 
14.5710 	 -7.328971e+02 	 2.689964e+01 	 -7.059974e+02 
14.5720 	 -7.328142e+02 	 2.681783e+01 	 -7.059964e+02 
14.5730 	 -7.327160e+02 	 2.671939e+01 	 -7.059967e+02 
14.5740 	 -7.326026e+02 	 2.660622e+01 	 -7.059964e+02 
14.5750 	 -7.324764e+02 	 2.648073e+01 	 -7.059957e+02 
14.5760 	 -7.323418e+02 	 2.634573e+01 	 -7.059960e+02 
14.5770 	 -7.321988e+02 	 2.620430e+01 	 -7.059945e+02 
14.5780 	 -7.320553e+02 	 2.605978e+01 	 -7.059955e+02 
14.5790 	 -7.319117e+02 	 2.591561e+01 	 -7.059961e+02 
14.5800 	 -7.317707e+02 	 2.577527e+01 	 -7.059954e+02 
14.5810 	 -7.316374e+02 	 2.564205e+01 	 -7.059953e+02 
14.5820 	 -7.315143e+02 	 2.551901e+01 	 -7.059953e+02 
14.5830 	 -7.314039e+02 	 2.540887e+01 	 -7.059950e+02 
14.5840 	 -7.313098e+02 	 2.531398e+01 	 -7.059958e+02 
14.5850 	 -7.312333e+02 	 2.523630e+01 	 -7.059970e+02 
14.5860 	 -7.311754e+02 	 2.517731e+01 	 -7.059981e+02 
14.5870 	 -7.311360e+02 	 2.513796e+01 	 -7.059981e+02 
14.5880 	 -7.311173e+02 	 2.511866e+01 	 -7.059987e+02 
14.5890 	 -7.311182e+02 	 2.511918e+01 	 -7.059990e+02 
14.5900 	 -7.311377e+02 	 2.513876e+01 	 -7.059989e+02 
14.5910 	 -7.311748e+02 	 2.517618e+01 	 -7.059986e+02 
14.5920 	 -7.312284e+02 	 2.522987e+01 	 -7.059985e+02 
14.5930 	 -7.312961e+02 	 2.529802e+01 	 -7.059981e+02 
14.5940 	 -7.313775e+02 	 2.537866e+01 	 -7.059989e+02 
14.5950 	 -7.314701e+02 	 2.546953e+01 	 -7.060005e+02 
14.5960 	 -7.315679e+02 	 2.556815e+01 	 -7.059998e+02 
14.5970 	 -7.316724e+02 	 2.567207e+01 	 -7.060004e+02 
14.5980 	 -7.317784e+02 	 2.577893e+01 	 -7.059995e+02 
14.5990 	 -7.318851e+02 	 2.588655e+01 	 -7.059985e+02 
14.6000 	 -7.319915e+02 	 2.599284e+01 	 -7.059986e+02 
14.6010 	 -7.320942e+02 	 2.609591e+01 	 -7.059983e+02 
14.6020 	 -7.321919e+02 	 2.619401e+01 	 -7.059979e+02 
14.6030 	 -7.322827e+02 	 2.628564e+01 	 -7.059971e+02 
14.6040 	 -7.323671e+02 	 2.636962e+01 	 -7.059974e+02 
14.6050 	 -7.324420e+02 	 2.644505e+01 	 -7.059970e+02 
14.6060 	 -7.325086e+02 	 2.651129e+01 	 -7.059974e+02 
14.6070 	 -7.325652e+02 	 2.656789e+01 	 -7.059973e+02 
14.6080 	 -7.326134e+02 	 2.661460e+01 	 -7.059988e+02 
14.6090 	 -7.326500e+02 	 2.665135e+01 	 -7.059987e+02 
14.6100 	 -7.326780e+02 	 2.667825e+01 	 -7.059997e+02 
14.6110 	 -7.326945e+02 	 2.669557e+01 	 -7.059989e+02 
14.6120 	 -7.327027e+02 	 2.670372e+01 	 -7.059990e+02 
14.6130 	 -7.327039e+02 	 2.670319e+01 	 -7.060007e+02 
14.6140 	 -7.326959e+02 	 2.669453e+01 	 -7.060014e+02 
14.6150 	 -7.326783e+02 	 2.667823e+01 	 -7.060000e+02 
14.6160 	 -7.326550e+02 	 2.665478e+01 	 -7.060002e+02 
14.6170 	 -7.326241e+02 	 2.662464e+01 	 -7.059994e+02 
14.6180 	 -7.325895e+02 	 2.658823e+01 	 -7.060013e+02 
14.6190 	 -7.325461e+02 	 2.654591e+01 	 -7.060002e+02 
14.6200 	 -7.324977e+02 	 2.649813e+01 	 -7.059996e+02 
14.6210 	 -7.324452e+02 	 2.644549e+01 	 -7.059997e+02 
14.6220 	 -7.323890e+02 	 2.638875e+01 	 -7.060003e+02 
14.6230 	 -7.323282e+02 	 2.632875e+01 	 -7.059995e+02 
